   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Matlab (South)	4435	1537	465	911	120	129	63	250	313	3475	78.3540
Hajiganj	8822	2790	380	2420	530	238	36	419	455	6813	77.2274
Kachua	11072	3288	1565	2619	573	172	57	459	516	8733	78.8746
Faridganj	10627	3252	1118	2612	487	468	15	411	426	8363	78.6958
Motlab (North)	5334	1927	257	831	139	261	40	617	657	4072	76.3405

 
