   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchbibi	15289	7305	600	2104	262	316	744	900	1644	12231	79.9987
Joypurhat Sadar	7288	3372	1716	812	84	41	66	428	494	6519	89.4484

 
