   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Serajdikhan	7251	2815	428	1274	258	106	45	696	741	5622	77.5341
Munshiganj Sadar	11393	4836	866	1972	266	124	14	577	591	8655	75.9677
Srinagar	25098	10010	3056	3414	987	479	162	1479	1641	19587	78.0421
Lohajong	14118	4798	1521	2173	513	569	164	1230	1394	10968	77.6881

 
