   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6316	2743	543	1062	143	433	221	298	519	5443	86.1780
Sarankhola	6501	2351	275	1641	302	52	284	172	456	5077	78.0957
Morralganj	12372	5806	1047	1602	452	51	351	316	667	9625	77.7966
Mongla	4280	1671	627	702	73	181	83	165	248	3502	81.8224

 
