   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	15388	5054	257	2861	726	594	119	2193	2312	11804	76.7091
Natore Sadar	6994	3642	655	1561	130	59	143	538	681	6728	96.1967
Singra	14606	6611	969	2467	406	35	91	286	377	10865	74.3872
Gurudashpur	7048	2600	255	1284	350	226	93	698	791	5506	78.1215

 
