   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:13
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atghoria	5547	2486	444	622	177	407	34	321	355	4491	80.9627
Pabna Sadar	36370	13862	5322	5524	917	607	490	1607	2097	28329	77.8911
Chatmohor	5691	2367	490	825	135	363	49	270	319	4499	79.0546
Ishwardi	15271	5211	1624	2959	443	805	152	771	923	11965	78.3511
Sujanagar	15656	5093	1323	2140	826	455	73	966	1039	10876	69.4686
Santhia	2551	997	216	645	36	115	14	104	118	2127	83.3791

 
