   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	4757	1548	653	747	274	72	32	160	192	3486	73.2815
Begumganj	7927	2724	938	1764	102	201	75	326	401	6130	77.3306
Companiganj	6021	1813	641	1464	482	139	87	110	197	4736	78.6580
Sudharam (Sadar)	25194	7602	3506	4832	752	1825	497	1281	1778	20295	80.5549
Subarna Char	17054	5011	2559	2488	335	1372	369	923	1292	13057	76.5627
Kabirhat	5520	2041	329	830	161	234	38	627	665	4260	77.1739

 
