   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	29606	8574	5391	2608	198	650	382	769	1151	18572	62.7305
Melandaha	16635	5959	1148	3464	616	698	793	869	1662	13547	81.4367
Dewanganj	14397	4976	1119	3460	697	514	265	571	836	11602	80.5862
Islampur	13607	8099	1590	860	456	383	364	387	751	12139	89.2114
Bakshiganj	11520	5226	260	1975	144	242	225	376	601	8448	73.3333

 
