   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:20
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	16553	7093	2190	2059	175	195	97	491	588	12300	74.3068
Gazipur Sadar	31230	11661	4535	4308	575	189	39	1301	1340	22608	72.3919
Tongi	38490	13266	2971	5701	634	542	438	1640	2078	25192	65.4508

 
