   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	13538	5468	543	2844	341	287	81	1223	1304	10787	79.6794
Jiban Nagar	14723	5115	823	2503	1027	806	117	1676	1793	12067	81.9602
Damurhuda	3830	1439	245	1042	75	57	5	478	483	3341	87.2324

 
