   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:32
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6333	2692	588	1066	199	434	228	303	531	5510	87.0046
Sarankhola	5379	1912	259	1416	281	48	237	137	374	4290	79.7546
Morralganj	12372	5571	940	2172	519	55	355	316	671	9928	80.2457
Mongla	4298	1632	586	680	94	204	92	174	266	3462	80.5491

 
