   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	1708	620	283	187	25	23	8	205	213	1351	79.0984
Muksudpur	15276	7039	1440	2277	431	234	163	253	416	11837	77.4876
Tungipara	8173	3484	1128	1181	314	48	74	239	313	6468	79.1386
Kotalipara	6365	2897	408	582	84	216	3	793	796	4983	78.2875
Kasiani	14147	4637	2430	1571	253	381	69	658	727	9999	70.6793

 
