   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	4534	1397	593	750	226	54	22	110	132	3152	69.5192
Begumganj	7492	2657	801	1560	85	171	74	313	387	5661	75.5606
Companiganj	5824	1767	590	1342	457	94	86	110	196	4446	76.3393
Sudharam (Sadar)	19972	5954	2406	3913	452	1739	357	1068	1425	15889	79.5564
Subarna Char	16920	5061	2595	2410	317	1280	364	916	1280	12943	76.4953

 
