   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:44
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6385	2494	494	1313	185	451	247	335	582	5519	86.4370
Sarankhola	5145	1730	396	1324	256	56	208	152	360	4122	80.1166
Morralganj	12372	5325	964	2392	674	188	362	440	802	10345	83.6162
Chitalmari	3314	925	287	617	113	132	58	149	207	2281	68.8292
Mongla	4298	1566	539	608	260	264	205	192	397	3634	84.5510

 
