   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:34
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	12543	4505	1316	2485	112	225	39	1245	1284	9927	79.1437
Kushtia Sadar	33344	10248	5559	3865	370	1446	306	2518	2824	24312	72.9127
Bheramara	18260	5970	2394	3151	221	439	53	2226	2279	14454	79.1566
Mirpur	4792	1901	271	825	111	77	21	438	459	3644	76.0434

 
