   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:32
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sripur	12658	5376	353	2516	772	295	238	1562	1800	11112	87.7864
Magura Sadar	16796	5904	2979	3084	783	819	73	1160	1233	14802	88.1281

 
