   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	17157	5072	1855	3127	483	1910	436	634	1070	13517	78.7842
Golachipa	14953	7050	312	3148	56	730	271	631	902	12198	81.5756
Bauphal	5502	1711	254	1128	132	387	45	244	289	3901	70.9015

 
