   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Raipura	21871	11403	2676	1813	656	215	44	800	844	17607	80.5039
Monohordi	13062	6063	598	1791	280	49	19	516	535	9316	71.3214
Palash	5308	2016	116	915	484	39	43	268	311	3881	73.1161
Belaboo	14370	6182	1017	1863	456	53	43	993	1036	10607	73.8135

 
