   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:13
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11206	2378	264	4129	412	93	154	159	313	7589	67.7226
Tajumuddin	9539	715	0	5774	161	3	35	102	137	6790	71.1815
Lalmohan	17123	7006	280	4885	361	189	147	451	598	13319	77.7843
Monpura	5416	956	0	2730	64	0	25	27	52	3802	70.1994

 
