   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:20
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	23181	8697	2328	2246	250	347	398	856	1254	15122	65.2345
Melandaha	16952	8986	1382	900	249	115	130	214	344	11976	70.6465
Dewanganj	15008	4910	1140	3980	687	237	40	452	492	11446	76.2660
Islampur	14184	5580	760	3677	103	134	80	66	146	10400	73.3221
Bakshiganj	11778	5586	636	1853	126	81	112	447	559	8841	75.0637

 
