   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	10514	3412	662	2250	491	419	58	995	1053	8287	78.8187
Jhenaidaha Sadar	16302	6423	1347	2283	374	630	69	745	814	11871	72.8193

 
