   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Muksudpur	16286	6907	1955	2107	675	322	206	523	729	12695	77.9504
Kasiani	10508	3659	1248	1730	411	427	97	788	885	8360	79.5584

 
