   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:34
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchgarh Sadar	8695	3491	797	1262	126	384	224	691	915	6975	80.2185
Atowari	9499	3358	294	1480	411	286	808	738	1546	7375	77.6398
Debiganj	11197	3911	275	2916	228	114	954	280	1234	8678	77.5029

 
