   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Munshiganj Sadar	9704	3740	1325	1282	92	18	3	412	415	6872	70.8162
Srinagar	9138	3050	750	937	384	14	12	531	543	5678	62.1361
Lohajong	7932	3028	1137	1211	415	126	13	163	176	6093	76.8154

 
