   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	6743	2600	600	1250	0	409	39	188	227	5086	75.4264
Rangamati Sadar	7220	2961	742	887	113	199	6	261	267	5169	71.5928
Naniarchar	704	413	86	81	2	50	1	5	6	638	90.6250
Kaptai	850	416	68	88	1	11	0	5	5	589	69.2941
Rajasthali	804	232	20	157	5	51	10	52	62	527	65.5473

 
