   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:47
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Matlab (South)	2116	636	162	512	59	35	48	74	122	1526	72.1172
Hajiganj	8075	2633	358	2136	463	194	33	336	369	6153	76.1981
Kachua	11058	3067	1473	2438	587	158	58	524	582	8305	75.1040
Faridganj	10621	3222	1096	2633	411	364	15	371	386	8112	76.3770
Motlab (North)	4139	1562	228	687	108	150	35	431	466	3201	77.3375

 
