   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	30533	10152	5556	3440	349	1239	464	826	1290	22026	72.1383
Melandaha	16438	5784	1104	3452	740	945	804	888	1692	13717	83.4469
Dewanganj	16472	5770	1242	3994	816	702	340	711	1051	13575	82.4126
Islampur	13765	6447	898	2286	689	419	376	381	757	11496	83.5162
Madarganj	5047	2519	425	597	190	282	33	336	369	4382	86.8239
Bakshiganj	12737	5449	801	2231	392	372	250	439	689	9934	77.9932

 
