   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	13185	2660	357	5001	271	131	121	183	304	8724	66.1661
Lakshmipur Sadar	13811	4216	1533	2982	396	325	5	401	406	9858	71.3779
Ramganj	11583	3651	744	2167	332	73	25	451	476	7443	64.2580

 
