   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:15
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	4131	1674	238	1285	70	11	2	32	34	3312	80.1743
Coxs Bazar Sadar	24751	8075	2152	3349	562	613	408	339	747	15498	62.6157
Ramu	3490	1389	232	617	132	179	43	27	70	2619	75.0430
Chakaria	9205	4615	453	1643	80	73	1	40	41	6905	75.0136
Teknaf	6678	1779	159	1743	90	249	6	131	137	4157	62.2492

 
