   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jakiganj	3924	1116	593	581	287	339	172	212	384	3300	84.0979
Sylhet Sadar	34562	12565	2464	5047	234	2620	841	2622	3463	26393	76.3642
Biani Bazar	1445	552	277	157	72	20	12	39	51	1129	78.1315
Kanaighat	3819	1567	430	444	142	117	150	80	230	2930	76.7217
South Shurma	7701	2106	988	1134	126	746	287	623	910	6010	78.0418

 
