   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchbibi	16782	8073	601	3023	236	312	812	936	1748	13993	83.3810
Joypurhat Sadar	7288	3366	1705	812	84	41	66	398	464	6472	88.8035

 
