   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sariakandi	5428	2267	656	631	210	193	158	322	480	4437	81.7428
Shibganj	33747	15013	2159	5286	1031	1360	1629	2028	3657	28506	84.4697
Bogra Sadar	22163	8717	2898	2162	989	1782	695	1144	1839	18387	82.9626
Gabtali	27990	10030	1651	7731	562	1135	378	1383	1761	22870	81.7078
Sonatola	13742	6593	818	1990	668	595	169	667	836	11500	83.6851
Shajahanpur	10264	3946	1560	1228	492	484	302	388	690	8400	81.8394

 
