   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	10249	3612	1073	1845	90	144	29	935	964	7728	75.4025
Kushtia Sadar	13660	4347	2326	1067	183	389	63	554	617	8929	65.3660
Kumarkhali	22055	7431	2356	4941	462	427	357	1659	2016	17633	79.9501
Bheramara	18861	6362	2413	2781	213	397	53	2178	2231	14397	76.3321
Mirpur	4677	1968	267	771	162	81	42	429	471	3720	79.5382
Khoksa	2265	912	270	266	74	16	43	77	120	1658	73.2009

 
