   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:16
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	15593	4707	1739	2682	419	1242	340	579	919	11708	75.0850
Bauphal	5507	1942	162	1024	108	208	20	203	223	3667	66.5880

 
