   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jakiganj	5157	1552	990	720	159	153	139	153	292	3866	74.9661
Sylhet Sadar	28646	9812	4259	3357	282	1205	598	1031	1629	20544	71.7168
Biani Bazar	5819	1801	913	471	158	50	49	141	190	3583	61.5742
Kanaighat	7057	3113	873	545	249	68	75	88	163	5011	71.0075
South Shurma	9593	2996	1175	1629	245	606	353	545	898	7549	78.6928

 
