   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	3089	1014	488	388	149	10	8	257	265	2314	74.9110
Muksudpur	15272	6862	1718	2290	555	259	189	355	544	12228	80.0681
Tungipara	8291	3853	1468	1194	451	137	123	309	432	7535	90.8817
Kotalipara	7334	3432	493	687	117	134	15	1065	1080	5943	81.0335
Kasiani	14859	5392	2308	1657	206	332	102	847	949	10844	72.9793

 
