   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:41
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	10787	3583	663	2280	468	370	57	984	1041	8405	77.9179
Jhenaidaha Sadar	16225	6423	1321	2403	316	483	169	722	891	11837	72.9553

 
