   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	7442	1889	283	2061	160	60	68	128	196	4649	62.4698
Lakshmipur Sadar	10878	3160	1025	2439	332	369	8	395	403	7728	71.0425
Ramganj	10892	3609	847	2401	332	96	31	490	521	7806	71.6673

 
