   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:22
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	5454	2039	341	1489	137	46	22	60	82	4134	75.7976
Coxs Bazar Sadar	22410	7944	2535	3345	652	802	475	380	855	16133	71.9902
Ramu	10467	3008	587	2961	623	185	259	351	610	7974	76.1823
Chakaria	17174	7194	793	3292	205	160	14	242	256	11900	69.2908
Teknaf	9652	2691	141	2650	38	76	30	133	163	5759	59.6664

 
