   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	30545	10227	5588	3434	353	1278	464	839	1303	22183	72.6240
Melandaha	16438	5785	1098	3438	745	956	804	889	1693	13715	83.4347
Dewanganj	16472	5759	1241	3980	813	704	340	711	1051	13548	82.2487
Islampur	13763	6445	895	2298	705	421	376	383	759	11523	83.7245
Madarganj	5047	2502	438	578	196	286	33	336	369	4369	86.5663
Bakshiganj	12732	5443	666	2224	402	380	251	439	690	9805	77.0107

 
