   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nakla	41480	0	0	0	0	0	0	0	0	0	0.0000
Sherpur Sadar	24538	11553	2742	4413	268	740	309	648	957	20673	84.2489

 
