   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	13777	4087	1666	2760	652	1310	111	814	925	11400	82.7466
Singair	7088	2543	672	1009	321	161	34	763	797	5503	77.6383
Harirampur	6519	1921	845	802	185	253	169	748	917	4923	75.5177
Shibalaya	7233	2744	665	989	283	285	124	606	730	5696	78.7502
Ghior	8729	2494	1185	1771	510	212	53	1044	1097	7269	83.2741

 
