   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:33
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11166	1824	723	4274	405	231	145	167	312	7769	69.5773
Tajumuddin	6065	723	417	2884	313	102	136	92	228	4667	76.9497
Lalmohan	17795	4490	1051	6560	534	373	204	526	730	13738	77.2015
Charfashion	21341	6481	1350	6589	659	648	296	503	799	16526	77.4378
Monpura	5555	250	160	3300	208	38	40	39	79	4035	72.6373

 
