   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:13
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Adarsho Sadar	21354	7401	2256	3718	820	129	161	831	992	15316	71.7243
Laksham	10971	3749	647	2412	41	37	19	184	203	7089	64.6158
Muradnagar	9544	4195	650	1324	327	82	111	473	584	7162	75.0419
Daudkandi	4725	931	766	1533	111	64	30	124	154	3559	75.3228
Chandina	16903	5736	1716	4602	667	0	246	599	845	13566	80.2579
Nangolkot	12483	3479	860	1948	303	155	4	539	543	7288	58.3834
Titash	4598	752	897	1127	41	24	26	116	142	2983	64.8760

 
