   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	5854	2309	295	1118	47	299	323	415	738	4806	82.0977
Dinajpur Sadar	43203	14749	4746	8874	749	1481	2045	2249	4294	34893	80.7652
Hakimpur	6923	2783	649	613	81	245	732	405	1137	5508	79.5609
Birganj	10465	4328	284	1190	78	381	647	1080	1727	7988	76.3306
Birol	20927	8393	776	2743	366	980	907	2519	3426	16684	79.7248
Parbatipur	20844	6566	2197	3731	472	612	1669	1808	3477	17055	81.8221
Birampur	5293	2453	153	394	76	231	654	384	1038	4345	82.0896

 
