   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	5854	2316	299	1120	45	270	323	400	723	4773	81.5340
Dinajpur Sadar	42763	14642	4676	8643	743	1402	2016	2234	4250	34356	80.3405
Hakimpur	6892	2783	632	623	86	243	726	381	1107	5474	79.4254
Birganj	10465	4320	278	1190	78	357	642	1066	1708	7931	75.7860
Birol	20897	8439	784	2751	366	888	906	2515	3421	16649	79.6717
Parbatipur	20738	6633	2248	3786	273	665	1660	1801	3461	17066	82.2934

 
