   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	14318	4812	841	2205	581	349	31	765	796	9584	66.9367
Savar	17237	7236	1502	1594	190	95	27	814	841	11458	66.4733
Tejgaon	60146	16173	10201	10396	2246	365	54	1615	1669	41050	68.2506

 
