   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:47
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	14759	4328	717	2726	809	962	240	804	1044	10586	71.7257
Dohar	7347	1905	562	627	162	266	96	309	405	3927	53.4504

 
