   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Narshingdi Sadar	1364	521	76	269	10	83	13	70	83	1042	76.3930
Raipura	19357	8889	2703	1795	713	150	35	752	787	15037	77.6825
Monohordi	12996	6537	687	1813	329	60	21	537	558	9984	76.8236
Palash	4768	1571	152	556	829	165	60	285	345	3618	75.8809
Belaboo	14400	6010	1016	1936	560	89	47	1112	1159	10770	74.7917

 
