   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Poba (Sadar)	24111	5760	1986	6011	582	1721	282	3199	3481	19541	81.0460
Mohanpur	10592	3623	431	3002	174	493	193	987	1180	8903	84.0540
Puthiya	4579	1445	517	843	115	206	36	304	340	3466	75.6934
Bagmara	10550	4386	1266	1587	68	306	278	453	731	8344	79.0900
Boalia	86869	31215	21636	14007	722	1379	406	3841	4247	73206	84.2717
Tanore	4108	1611	553	331	49	450	128	462	590	3584	87.2444
Godagari	21707	7051	1609	4117	628	679	494	3687	4181	18265	84.1434

 
