   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Faridpur Sadar	6062	1831	1104	1261	440	23	80	79	159	4818	79.4787
Boalmari	8724	2376	822	1475	949	24	281	347	628	6274	71.9166
Char Bhadrashion	2532	509	233	521	208	163	26	244	270	1904	75.1975
Nagarkanda	8131	2325	997	1202	745	148	124	219	343	5760	70.8400
Sadarpur	3749	1084	412	473	186	77	21	219	240	2472	65.9376
Alphadanga	6395	2421	553	987	496	11	153	256	409	4877	76.2627

 
