   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	14292	4830	883	3192	607	394	79	1227	1306	11212	78.4495
Jhenaidaha Sadar	16262	7117	1951	3183	156	150	62	638	700	13257	81.5213

 
