   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	3232	104	69	78	188	139	97	90	187	765	23.6696
Muksudpur	15655	6867	2259	2008	667	307	210	479	689	12797	81.7439
Tungipara	8002	3237	1127	964	520	225	188	276	464	6537	81.6921
Kasiani	9686	3464	1095	1569	422	410	93	680	773	7733	79.8369

 
