   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11187	1917	956	4826	603	429	145	167	312	9043	80.8349
Tajumuddin	7782	1141	496	3400	427	333	167	105	272	6069	77.9877
Lalmohan	17890	4586	1260	6578	679	691	520	537	1057	14851	83.0129
Charfashion	32201	11125	1778	9405	1208	1534	475	619	1094	26144	81.1900
Monpura	7457	895	363	3421	540	162	119	130	249	5630	75.4995

 
