   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:22
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	6057	2621	318	914	49	205	278	389	667	4774	78.8179
Dinajpur Sadar	39758	14440	4838	5539	699	881	2434	2474	4908	31305	78.7389
Birganj	10302	4607	348	1192	58	189	519	1021	1540	7934	77.0142
Birol	12498	7640	561	1898	208	198	581	1509	2090	12595	100.7761
Parbatipur	20688	8854	2255	1098	356	362	1066	2417	3483	16408	79.3117

 
