   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:13
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bhedarganj	9292	2143	105	733	41	0	16	83	99	3121	33.5880
Goshairhat	5648	1914	316	639	243	1	31	167	198	3311	58.6225
Janjira	12190	5711	454	1095	360	134	21	64	85	7839	64.3068

 
