   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:37
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6330	2622	534	1251	198	438	240	315	555	5598	88.4360
Sarankhola	5470	1970	272	1443	334	48	241	138	379	4446	81.2797
Morralganj	12372	5407	968	2430	599	58	358	318	676	10138	81.9431
Chitalmari	4672	1473	473	965	151	117	80	192	272	3451	73.8656
Mongla	4298	1583	550	616	175	244	187	182	369	3537	82.2941

 
