   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Adarsho Sadar	21940	6854	3157	3658	844	460	150	879	1029	16002	72.9353
Laksham	11057	3840	815	2558	62	37	23	199	222	7534	68.1378
Muradnagar	9212	4713	829	1121	287	41	112	484	596	7587	82.3600
Daudkandi	5101	1107	985	1544	163	69	29	130	159	4027	78.9453
Chandina	17463	5314	1299	3217	392	218	251	609	860	11300	64.7082
Nangolkot	12542	3682	1098	2458	350	163	5	570	575	8326	66.3849
Titash	4731	867	883	1080	52	25	26	135	161	3068	64.8489

 
