   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:16
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	14289	4780	819	2164	574	339	31	759	790	9466	66.2468
Savar	17224	7312	1509	1549	196	99	14	814	828	11493	66.7267
Tejgaon	59990	16283	10129	10157	2115	388	46	1571	1617	40689	67.8263

 
