   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:54
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchbibi	8361	3986	555	952	188	577	293	433	726	6984	83.5307
Joypurhat Sadar	7807	3076	1534	1121	108	158	95	476	571	6568	84.1296

 
