   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	8386	3466	656	1902	381	166	22	505	527	7098	84.6411
Shibchar	5072	2230	1042	617	145	174	2	24	26	4234	83.4779

 
