   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchbibi	8854	4980	397	207	335	315	470	710	1180	7414	83.7362
Joypurhat Sadar	7485	3011	1427	833	40	36	60	444	504	5851	78.1697

 
