   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:42
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	9894	3394	1746	2518	714	930	70	441	511	9813	99.1813
Singair	6533	2274	561	970	254	97	11	696	707	4863	74.4375
Harirampur	3439	1037	508	491	133	164	65	371	436	2769	80.5176
Shibalaya	4844	1418	406	1160	320	201	84	470	554	4059	83.7944
Ghior	8640	2550	1224	1792	400	182	50	1008	1058	7206	83.4028

 
