   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jhikarghachha	6666	1652	310	1623	324	244	241	554	795	4948	74.2274
Jessore Sadar	67702	21823	6230	13460	2143	2367	2496	3448	5944	51967	76.7584
Sarsa	13336	4164	1369	3121	523	399	432	701	1133	10709	80.3014
Keshobpur	9566	3326	432	2287	126	307	373	546	919	7397	77.3259
Bagherpara	15223	6506	1178	2968	513	330	275	690	965	12460	81.8498
Monirampur	7485	2007	286	2280	55	72	353	772	1125	5825	77.8223
Abhaynagar	4193	970	771	1009	109	104	90	240	330	3293	78.5357

 
